"id","uid","time","longitude","latitude","speed","accuracy"
"54d8940a-70be-468e-a83c-ce1ff39c9e62","69Lh1Lm26H","2022-01-02 00:53:17",-78.0503226,43.226055,0,17.995
"d6f2af3d-3af6-4567-b3e6-31ec90c338af","69Lh1Lm26H","2022-01-01 13:59:45",-78.0503523,43.2260579,0,18.181
"6b14c30e-d847-4243-9f09-063244cdb307","69Lh1Lm26H","2021-12-31 23:32:12",-78.076147,43.1645335,0,36.9
"6072333b-8008-46fe-a9db-5e217e98b72e","69Lh1Lm26H","2022-01-04 14:21:07",-78.4542555,42.0881334,0,20
"a346e060-fe0e-4abc-8ced-fbc2a8d5c0cf","69Lh1Lm26H","2022-01-06 16:36:40",-78.4542686,42.0881302,0,20
"6027f58f-a258-404a-a68a-5b57681520e0","69Lh1Lm26H","2021-12-27 19:50:21",-78.454272,42.0881303,0,20
"f45e5bfa-9278-4498-aee1-e0c4e9c4f118","69Lh1Lm26H","2021-12-26 04:55:55",-78.454306,42.0881491,0.7154873,7.103
"a02fd3b7-02f3-44a3-8913-b5e8fa2af7ac","69Lh1Lm26H","2021-12-31 22:22:47",-78.0502996,43.2260555,0,20.209
"2e3bcd26-6d40-4e6a-8d3e-39744bb568c0","69Lh1Lm26H","2021-12-31 12:36:10",-78.4542518,42.088136,0,20
"3931db51-6c1c-4504-9c5c-7dd9fbd32512","69Lh1Lm26H","2021-12-23 06:25:01",-78.4542694,42.0881366,0,20
"271e996f-8c2e-4522-824d-a731c5eec04f","69Lh1Lm26H","2022-01-02 15:33:59",-78.0503119,43.226052,0,15.553
"063b5dfc-0722-4650-b7f6-523a590c98e8","69Lh1Lm26H","2021-12-31 08:53:23",-78.4540863,42.0878618,0.81921995,21.481
"858643f2-cd09-4c41-82bd-06f051b7e876","69Lh1Lm26H","2021-12-30 20:36:20",-78.4542932,42.0881006,0.028429616,10.696
"7e3ea8bc-dca7-4d9d-8bbd-b0912b15cf45","69Lh1Lm26H","2021-12-25 08:27:26",-78.4539136,42.088225,0,25.098
"9a8fb2ec-a1c6-40f5-b0c2-03a24ef67599","69Lh1Lm26H","2022-01-02 23:37:02",-78.0503292,43.2260706,0,22.255
"87364e1f-d785-4f71-80ab-f509ada3a037","69Lh1Lm26H","2021-12-20 23:11:37",-78.454291,42.0881249,0,20
"1e49b0f2-86df-493e-b798-23cca5ccff68","69Lh1Lm26H","2021-12-31 02:52:05",-78.4542643,42.0881267,0,20
"d3dbfedf-10b8-45ef-91bb-e7654f8cff4f","69Lh1Lm26H","2021-12-31 10:44:02",-78.4542494,42.0881382,0,14.483
"12d407c7-2e51-4109-95f9-50630e87cdbe","69Lh1Lm26H","2022-01-06 22:21:50",-78.4542145,42.0881632,1.2337979,9.849
"91daceab-46a9-41f8-aeaa-d7d74e79e675","69Lh1Lm26H","2022-01-04 03:26:49",-78.4542514,42.0881353,0,20
"07c6b9cc-f4c6-4f25-b94e-5d3efb979a3f","69Lh1Lm26H","2021-12-30 15:21:09",-78.454245,42.0881387,0,20
"df5421d2-03de-4c51-8943-95a92a166ccf","69Lh1Lm26H","2021-12-24 12:41:36",-78.4543023,42.0881243,1.2796421,6.531
"b80bd7e6-2a7d-4340-af93-f84395967584","69Lh1Lm26H","2021-12-24 15:59:36",-78.4342997,42.0909219,0,17.524
"6e3e9058-d301-49e5-9f23-cd15645d457f","69Lh1Lm26H","2022-01-01 22:06:25",-78.0503183,43.2260373,0,26.158
"81117b60-7c87-4f20-87cd-f7fae1c73532","69Lh1Lm26H","2021-12-31 08:53:23",-78.4540863,42.0878618,0.81921995,21.481
"d39adfbf-2bd7-4fd5-982a-f7ad43619306","69Lh1Lm26H","2022-01-07 04:23:58",-78.4542676,42.0881336,0,20
"d4f75b15-91d3-483e-ac3e-dce3ff8fba09","69Lh1Lm26H","2021-12-29 07:49:53",-78.4542659,42.0881425,0,12.328
"e49f3281-9252-4be3-a86a-032b78da6293","69Lh1Lm26H","2022-01-02 12:53:01",-78.050314,43.2260497,0.04989121,16.635
"7f3664f1-8629-4074-987c-32310a00df8b","69Lh1Lm26H","2022-01-03 17:37:17",-78.4542554,42.0881322,0,20
"7842fbbb-adb8-4383-9178-55ac004b31a1","69Lh1Lm26H","2021-12-23 15:00:20",-78.4542681,42.0881424,0,20
"961919a3-f8f5-4abb-8a57-a2c1cd008564","69Lh1Lm26H","2021-12-31 21:07:56",-78.0503086,43.2260515,0,20.911
"e0c226ac-db15-48ca-869b-250a55ca6e56","69Lh1Lm26H","2021-12-20 17:56:37",-78.4542713,42.0881349,0,20
"98481cd4-7b8c-402d-a4a6-78c3c7f9ef40","69Lh1Lm26H","2021-12-24 09:01:08",-78.4543493,42.0882259,0.21470828,6.568
"711c06d0-6c9e-45e0-8751-11621d2f92d7","69Lh1Lm26H","2021-12-22 05:45:01",-78.4542669,42.0881426,0,20
"6309bb51-3dfb-4c82-b347-670f451ee7de","69Lh1Lm26H","2022-01-02 16:06:18",-78.0504012,43.226061,0,24.931
"1322f373-4803-4fd4-b98a-11a624ca6e76","69Lh1Lm26H","2021-12-28 03:49:32",-78.4542715,42.0881288,0,20
"a4028e16-b7f8-40f5-b915-48efcb62e745","69Lh1Lm26H","2021-12-29 13:49:37",-78.4542615,42.0881487,0,20
"871ddb2f-19f4-406e-a38a-acc1cbfc4948","69Lh1Lm26H","2021-12-23 06:26:12",-78.4542617,42.0881461,0,12.475
"fcd9d4ee-95fa-4c6d-982d-507279ca2663","69Lh1Lm26H","2021-12-28 04:50:09",-78.4538789,42.088489,1.942119,19.313
"352a058b-903c-4349-8b35-85d261746f21","69Lh1Lm26H","2021-12-31 09:09:21",-78.4542587,42.0881291,0,20
"b29b25cc-812a-48bb-abde-4b6e5cfd0c04","69Lh1Lm26H","2021-12-23 05:54:54",-78.4542729,42.0881271,0,20
"04cbfdd0-3020-44ea-903e-283fd1c3f074","69Lh1Lm26H","2021-12-25 01:55:16",-78.4542583,42.0881426,0,13.835
"48c72384-142f-4e4b-b915-72aa2dc172aa","69Lh1Lm26H","2021-12-22 15:22:59",-78.4542698,42.0881378,0,20
"f6ccaf05-9e48-4cd8-80ce-1216b340a806","69Lh1Lm26H","2021-12-31 23:21:08",-78.076147,43.1645335,0,36.9
"e203b162-6b85-4f24-a90c-c3ba5245d7cb","69Lh1Lm26H","2021-12-26 21:59:23",-78.4542687,42.0881276,0,20
"2c910298-b9ff-44b4-90ee-aca6e326f183","69Lh1Lm26H","2021-12-31 10:44:02",-78.4542494,42.0881382,0,14.483
"8a191b06-0334-4ed7-a568-f9d7b227a84a","69Lh1Lm26H","2022-01-05 10:26:17",-78.4542574,42.0881406,0.0010581242,17.11
"de0b919a-2985-433c-a371-521eb9a1b570","69Lh1Lm26H","2022-01-05 17:43:29",-78.4542574,42.0881359,0,14.132
"bf80e3ea-6763-4259-9157-7d34e4170650","69Lh1Lm26H","2021-12-28 20:04:25",-78.4542741,42.0881383,0,20
"7bfb3565-cffb-4c9a-bfcc-b3a037942be9","69Lh1Lm26H","2022-01-02 00:18:31",-78.0503473,43.2260312,0,28.019
"9c4c9a7e-5c05-4185-a29b-84692c7b328d","69Lh1Lm26H","2021-12-23 03:11:11",-78.4542666,42.0881399,0,20
"00f1b744-b1fd-437a-a39e-92d6d43e9c33","69Lh1Lm26H","2022-01-04 00:07:58",-78.4542472,42.0881411,0,20
"c1bf2762-cc3e-44e2-8c87-5609b4e9d37e","69Lh1Lm26H","2022-01-07 20:44:52",-78.4542603,42.0881355,0.017669752,13.356
"0b4a6900-a1d9-4d6c-9eeb-3abb04786b47","69Lh1Lm26H","2021-12-31 08:53:23",-78.4540863,42.0878618,0.81921995,21.481
"15b7f05e-cd99-457a-9ce2-844987f0c15a","69Lh1Lm26H","2022-01-06 17:45:28",-78.4542671,42.0881315,0,20
"f7df98cc-686e-4d5b-a460-cec13dd04486","69Lh1Lm26H","2021-12-30 16:36:38",-78.4542679,42.0881465,0.98264617,11.731
"0e224aaf-1b23-45a4-a812-6765d76bcc9d","69Lh1Lm26H","2022-01-05 10:56:29",-78.4542522,42.0881453,0,18.936
"34f09e68-9132-42e6-b595-1d7b86739e47","69Lh1Lm26H","2021-12-23 22:21:07",-78.4542645,42.0881394,0,13.059
"6c3941b2-d7f1-4a01-b2ab-12acc9862d72","69Lh1Lm26H","2021-12-31 10:44:02",-78.4542494,42.0881382,0,14.483
"0aee7cbc-a9ee-418b-bd88-1b22dc17d3b4","69Lh1Lm26H","2021-12-25 19:34:47",-78.454025,42.0880833,0,60
"59c02445-8308-4335-a185-8d57d4c468df","69Lh1Lm26H","2021-12-22 22:00:55",-78.4542718,42.0881353,0,20
"3e30d613-abe3-40b7-b6f8-e3ebfe6e996b","69Lh1Lm26H","2021-12-23 06:53:39",-78.4542608,42.0881481,0,20
"fdbcaf66-4535-4d39-93e8-8295f398c0d1","69Lh1Lm26H","2021-12-21 17:03:25",-78.454268,42.0881372,0,20
"a5e8814d-8040-481d-83c5-cc27d3fb0654","69Lh1Lm26H","2021-12-26 15:54:50",-78.4542768,42.088128,0,20
"7aa026e3-ce2f-4881-9fb1-0f3a4ed38ac0","69Lh1Lm26H","2022-01-07 22:36:40",-78.4542694,42.088131,0,20
"a5b05f32-b8e4-4cd1-a206-7629cdd574d0","69Lh1Lm26H","2021-12-21 20:09:25",-78.4542759,42.0881293,0,13.166
"8ad6128a-d8b4-4702-8cae-bb08b89dc63d","69Lh1Lm26H","2021-12-22 06:29:22",-78.4542669,42.0881426,0,20
"0956fb63-0be0-4f5c-bebc-ffca15ed1490","69Lh1Lm26H","2022-01-04 01:16:08",-78.4542472,42.0881411,0,20
"7612e965-55f8-439c-86b8-24f31e73da1a","69Lh1Lm26H","2021-12-25 07:37:55",-78.4542587,42.0881442,0,13.126
"17b1530f-7d7d-41f1-bd95-997a8e6dcbee","69Lh1Lm26H","2021-12-24 01:05:34",-78.4542584,42.0881481,0,12.353
"52f60f03-0a59-4464-ba23-07be7565a42b","69Lh1Lm26H","2021-12-28 01:19:36",-78.4542715,42.0881288,0,20
"bf21dd7d-c47f-472a-b6fc-53b92537056b","69Lh1Lm26H","2021-12-26 21:14:34",-78.4542743,42.088134,0,20
"75358784-6092-4903-9fca-bd6d9b7c480d","69Lh1Lm26H","2022-01-01 14:36:29",-78.0503327,43.2260358,0,34.4
"e6498365-0774-448e-8310-91a194f3ceaa","69Lh1Lm26H","2021-12-27 14:31:48",-78.454265,42.0881431,0,20
"c7d95e31-cd0e-4e15-87e6-b040b86ca99d","69Lh1Lm26H","2022-01-03 08:21:51",-78.0502956,43.226062,0,44.828
"1dad775a-f950-4254-a898-d389a8904e88","69Lh1Lm26H","2021-12-22 04:13:37",-78.4542669,42.0881426,0,20
"4907a218-9b44-4399-ac04-3a12374bde16","69Lh1Lm26H","2021-12-20 18:45:42",-78.4542638,42.0881473,0,20
"07d08633-90be-47e6-855f-5ee33fbffda8","69Lh1Lm26H","2022-01-05 23:37:01",-78.4542647,42.0881366,0,20
"7f16ca66-e898-4df8-98ee-5cceffe7a67b","69Lh1Lm26H","2021-12-26 21:44:46",-78.4542671,42.0881405,0,20
"d38f9e44-a6ae-4afb-98a3-ea49e02cc983","69Lh1Lm26H","2021-12-30 01:09:30",-78.4542636,42.0881264,0,20
"c42cb15e-bfb0-4589-97ca-21bd4cc54abb","69Lh1Lm26H","2021-12-25 23:26:55",-78.4551747,42.0789748,0,14.236
"4b1d2a48-f35f-4150-8b56-c740d0d8c196","69Lh1Lm26H","2021-12-29 17:01:27",-78.4542698,42.0881325,0,13.612
"bdc805ed-25a1-4166-b6fa-fc15637e3e37","69Lh1Lm26H","2021-12-24 03:59:23",-78.4542695,42.0881341,0,20
"ee8ff4ba-7950-40f4-8501-1a70a5c99e53","69Lh1Lm26H","2021-12-23 21:29:28",-78.466569,42.0801767,0,128.899
"7b497809-6e3b-4a88-9057-f3c63abcf182","69Lh1Lm26H","2021-12-23 00:26:37",-78.4542713,42.0881388,0,20
"09aa2fe9-3882-425d-8f38-0deb651e7e98","69Lh1Lm26H","2021-12-26 17:10:13",-78.4542729,42.0881375,0.073261,20.756
"85dac113-996f-4cc1-a67c-81d7777b7355","69Lh1Lm26H","2021-12-27 14:03:57",-78.454265,42.0881431,0,20
"87e076fa-d54c-4ec0-8e64-66cd69bc6e82","69Lh1Lm26H","2022-01-01 22:21:19",-78.0503106,43.2260487,0,17.127
"85038e41-9df3-4ac3-83b4-641e77165492","69Lh1Lm26H","2022-01-04 01:21:31",-78.4542572,42.0881299,0,20
"79ad197e-927c-4234-8f74-8b51a44b0375","69Lh1Lm26H","2021-12-29 23:51:09",-78.4542983,42.0883381,0,37.005
"4f0f0725-b0f4-4b32-9813-691de628f5a2","69Lh1Lm26H","2021-12-21 15:13:12",-78.4542692,42.0881323,0,13.299
"4f7114f8-6ee7-419e-b229-a1521f8614f7","69Lh1Lm26H","2021-12-21 02:19:39",-78.4542745,42.0881275,0,20
"797160d1-b631-480d-b403-ec9f7d402368","69Lh1Lm26H","2021-12-31 10:23:11",-78.4542211,42.0884497,0.52277696,31.605
"41f15d48-2f42-4b20-b014-df75381a936a","69Lh1Lm26H","2021-12-23 06:33:25",-78.4542639,42.0881442,0,12.565
"300cd524-008a-4e2d-a3cf-37122a2f7dfe","69Lh1Lm26H","2021-12-28 01:04:56",-78.4542715,42.0881288,0,20
"3d10d2cd-c46d-4e8c-af90-e66227452857","69Lh1Lm26H","2021-12-31 09:51:19",-78.4542876,42.0881117,5.336351,9.518
"8f25a4dd-5f9d-42da-a929-cd155a127a11","69Lh1Lm26H","2022-01-06 19:07:01",-78.4543461,42.0880638,0.55414826,19.868
"c0e9685d-dd46-4fcf-b268-22d32a3e45da","69Lh1Lm26H","2022-01-02 20:09:40",-78.0503348,43.2260499,0,47.982
"0a78009e-1215-428d-a7b5-6d3719b7985f","69Lh1Lm26H","2021-12-23 11:21:10",-78.4542771,42.0881326,0,15.33
"0dd9a319-57f3-4454-9848-454040be879f","69Lh1Lm26H","2021-12-20 20:11:36",-78.454291,42.0881249,0,20
"eada6cd8-187e-43a9-9039-92f87458b80a","69Lh1Lm26H","2021-12-31 08:21:50",-78.4542586,42.0881286,0,20
"0b43a342-9618-4765-8781-c3ca585cc037","69Lh1Lm26H","2021-12-25 13:12:37",-78.4542648,42.0881432,0,14.006
"a8412b07-c1ea-4e70-8842-8d8bfe74c7ec","69Lh1Lm26H","2021-12-22 14:05:43",-78.4542698,42.0881378,0,20
"5f29c5e2-6c7e-477f-a5b0-ccfb30eea03f","69Lh1Lm26H","2022-01-07 02:21:50",-78.4542621,42.0881383,0,20
"f86ca18d-87af-4e21-9def-3db85e0c5611","69Lh1Lm26H","2021-12-23 04:41:27",-78.4542723,42.08813,0,20
"24d87feb-1ad8-475b-b34b-e49ac706a8f9","69Lh1Lm26H","2021-12-23 05:24:20",-78.4542728,42.0881283,0,20
"0d24e9df-d21a-486a-b4ed-aec214f6da69","69Lh1Lm26H","2022-01-07 22:29:03",-78.4542651,42.0881372,0,20
"e46848b7-add6-4712-836d-33a8ecdb7c9b","69Lh1Lm26H","2022-01-07 17:44:34",-78.4542643,42.088136,0,12.495
"4f344a82-9c46-49bf-a4fa-008180a5b672","69Lh1Lm26H","2021-12-29 16:01:45",-78.4542628,42.0881463,0,20
"f615f314-973d-42a0-9c3c-4abb28046430","69Lh1Lm26H","2021-12-31 02:52:05",-78.4542643,42.0881267,0,20
"d90c51df-92b9-4810-af34-957eea3300b3","69Lh1Lm26H","2021-12-20 23:11:37",-78.454291,42.0881249,0,20
"ca8c0c62-0daa-4255-9670-bfb35c21e648","69Lh1Lm26H","2021-12-31 09:09:21",-78.4542587,42.0881291,0,20
"28280056-f4c8-4c63-923d-ba1cf77e3a7d","69Lh1Lm26H","2021-12-21 05:18:33",-78.4542697,42.0881598,0.6820884,11.532
"34ec866f-5fb8-4be1-a5d7-03b4e930885b","69Lh1Lm26H","2021-12-22 03:28:55",-78.4542627,42.0881473,0,20
"e09984f9-4c37-4220-969f-43cee22af1a6","69Lh1Lm26H","2021-12-31 17:24:05",-78.0503187,43.2260416,0,25.267
"a4d35c30-7deb-49c3-a8f3-a48525036a98","69Lh1Lm26H","2021-12-23 05:53:53",-78.4542692,42.0881323,0,12.84
"1fee1061-336f-4621-9ad5-3ad69f5cae8d","69Lh1Lm26H","2021-12-31 10:44:02",-78.4542494,42.0881382,0,14.483
"c3d2b591-e985-47b8-8fcd-b577010abf34","69Lh1Lm26H","2021-12-26 13:56:36",-78.4542777,42.0881327,0,12.537
"f491962e-e90f-4d18-adc2-41bbe8aaa510","69Lh1Lm26H","2022-01-06 23:23:43",-78.4542145,42.0881632,1.2337979,9.849
"02d6fc1b-0d33-4fdd-ad05-bbe095dd9acc","69Lh1Lm26H","2022-01-03 02:08:44",-78.0503192,43.22603,0,43.667
"7166d6b9-36ec-43d9-abfc-ec185154a726","69Lh1Lm26H","2021-12-20 18:13:05",-78.454231,42.0882653,7.3820306e-06,10.374
"f42b28c2-1171-4537-82a9-1e26edc1c00a","69Lh1Lm26H","2021-12-29 16:01:45",-78.4542628,42.0881463,0,20
"ea3a94d2-d4ac-498d-9e61-648cb84c6d16","69Lh1Lm26H","2022-01-07 02:55:17",-78.4542621,42.0881383,0,20
"0243493c-8f05-49d5-873a-1dd7ef404fe5","69Lh1Lm26H","2022-01-07 20:12:41",-78.4542684,42.088131,0,20
"7e9940e8-9f46-448a-bda3-ff06c3f2560b","69Lh1Lm26H","2021-12-23 22:01:16",-78.4542645,42.0881394,0,13.059
"aa824ecb-4e72-4f6f-9f7a-edf8c1449c18","69Lh1Lm26H","2021-12-31 23:21:08",-78.076147,43.1645335,0,36.9
"d5160a79-7447-4004-bce0-307da1a407f5","69Lh1Lm26H","2022-01-02 23:37:02",-78.0503292,43.2260706,0,22.255
"6cd8b3e0-e879-4ed3-b7b7-ea2b00e436e2","69Lh1Lm26H","2021-12-24 00:09:14",-78.4565447,42.0771669,0,1899.999
"84311f21-954d-4ca8-a705-a718a3d5baec","69Lh1Lm26H","2021-12-28 18:35:22",-78.4542822,42.0881333,0.06634469,20
"523175ca-092f-4a15-901f-d1ee7241dd97","69Lh1Lm26H","2021-12-26 22:46:03",-78.4542744,42.0881271,0,20
"09d4ce33-dca6-49eb-b7bd-c121917b8a5b","69Lh1Lm26H","2021-12-28 13:49:25",-78.4542604,42.0881474,0,20
"46db9a7b-1435-4b15-82dc-419f8aedc2bf","69Lh1Lm26H","2021-12-24 18:53:25",-78.4538283,42.08802,0.06262702,17.158
"05fcb705-8d0b-484b-b6e4-94ad58715bac","69Lh1Lm26H","2021-12-29 22:51:07",-78.4542728,42.0881259,0,20
"651c32ec-8462-4f23-8971-b86231bef584","69Lh1Lm26H","2022-01-01 18:28:01",-78.0510104,43.2260463,0,46.736
"fb7cbfc8-385d-4315-af22-38f388cd7bdb","69Lh1Lm26H","2021-12-25 13:56:39",-78.454262,42.0881367,0,20
"7cb5860a-2468-45d9-9e9e-2223f76fb49c","69Lh1Lm26H","2022-01-05 14:51:34",-78.4542652,42.0881326,0,20
"5eabfa13-7827-44d4-b3ba-5f716a2d1cdd","69Lh1Lm26H","2022-01-03 16:51:08",-78.4542531,42.0881351,0,11.908
"bc7382e6-fd95-46b7-af1a-2aa626ef26b8","69Lh1Lm26H","2021-12-21 19:24:52",-78.4542628,42.0881452,0,20
"efd16a9c-9e7b-4741-ba81-79472056693d","69Lh1Lm26H","2021-12-21 13:03:58",-78.4542591,42.0881446,0,20
"2d95a0e4-06b1-4819-aa4c-bd4d259329bb","69Lh1Lm26H","2022-01-03 21:08:28",-78.4542599,42.0881271,0,20
"d5c5742c-a69e-4746-89ac-b0ba7cf51d0c","69Lh1Lm26H","2021-12-24 03:59:23",-78.4542695,42.0881341,0,20
"e95a39f7-e1ec-41e4-8858-0b46e6d4ae1d","69Lh1Lm26H","2021-12-30 15:06:19",-78.454245,42.0881387,0,20
"5d7b7936-0f4a-47c9-a594-039aa6fafafa","69Lh1Lm26H","2021-12-22 01:14:10",-78.4542623,42.0881349,0.006950839,6.741
"2cafd088-be69-457f-b66e-b9d9276dba0b","69Lh1Lm26H","2021-12-25 15:30:15",-78.4578748,42.0869621,0,20
"b733cb4a-93f2-417c-bdc3-aed4e0ebeca4","69Lh1Lm26H","2021-12-23 13:47:01",-78.4542748,42.088133,0,20
"62eabb4d-4e3a-4267-93ab-4a50182553ec","69Lh1Lm26H","2021-12-25 23:40:54",-78.4552172,42.0789334,0,15.546
"129da65c-8093-40cb-9e5b-cf4e93b6f3f1","69Lh1Lm26H","2021-12-25 09:37:59",-78.4542574,42.0881461,0,14.593
"e023944a-3e54-4885-a50f-98508ab34ddd","69Lh1Lm26H","2021-12-24 12:26:37",-78.4543023,42.0881243,1.2796421,6.531
"4da6944b-c518-4b6e-a883-1512268c0b1e","69Lh1Lm26H","2022-01-06 23:52:33",-78.4542611,42.0881382,0,20
"20507ac3-461a-4893-95d2-7eb68ed1ac24","69Lh1Lm26H","2022-01-05 12:50:34",-78.4542544,42.0881469,0,23.6
"144d635a-f502-4c36-af81-265a6d7ed8c1","69Lh1Lm26H","2022-01-04 17:36:09",-78.4542481,42.0881365,0,15.491
"fe94cb1c-dda8-4113-b6f8-3398327725cd","69Lh1Lm26H","2022-01-06 22:08:19",-78.4542671,42.0881353,0,20
"e0c72466-92d8-4908-b4e2-7faac978b0c6","69Lh1Lm26H","2021-12-29 22:06:22",-78.4542728,42.0881259,0,20
"cab789e5-319b-46f6-984c-1b5685bc2e5b","69Lh1Lm26H","2021-12-27 06:02:09",-78.4542809,42.0884019,0.58571327,20.239
"1984955d-8a1a-4f37-b31f-05cce226352f","69Lh1Lm26H","2021-12-28 09:50:03",-78.4543043,42.088166,0.58004487,7.903
"95f5c0ef-392d-42d1-8cbc-0ecd40aadd1c","69Lh1Lm26H","2021-12-23 15:23:00",-78.4542681,42.0881424,0,20
"a00d78d5-7cac-41f9-9f55-729f482d4b38","69Lh1Lm26H","2021-12-26 23:46:07",-78.4542763,42.0881298,0,20
"27c9dc71-8f18-45a6-bce6-c9e5be7691d5","69Lh1Lm26H","2021-12-22 21:45:37",-78.4542616,42.0881478,0,20
"f903401f-1b2e-4a91-a997-4a7beedd0ef4","69Lh1Lm26H","2021-12-27 22:51:19",-78.4542687,42.0881365,0,12.914
"f9707382-f908-4147-acd1-5fa662edba6d","69Lh1Lm26H","2021-12-29 16:16:35",-78.4542628,42.0881463,0,20
"224bf5b4-b9c5-4b20-9b91-d54f8b4a23b3","69Lh1Lm26H","2021-12-25 08:54:20",-78.454224,42.088116,0,20
"945bf905-cbb1-4e44-893b-ce62f8d07b7d","69Lh1Lm26H","2022-01-05 00:51:54",-78.4542676,42.0881299,0,20
"f53391a7-e1ac-4646-9854-b190346a7a3a","69Lh1Lm26H","2021-12-23 04:41:27",-78.4542723,42.08813,0,20
"c242abf2-9a90-41f7-809e-5df4c97d5704","69Lh1Lm26H","2021-12-30 15:36:35",-78.4542679,42.0881465,0.98264617,11.731
"08aa9fc8-0275-4d00-b71e-1bfd4b8f64fe","69Lh1Lm26H","2022-01-02 13:22:12",-78.0503065,43.2260455,0,20
"e38b8c7e-9608-40c0-9411-ae42556c6c3c","69Lh1Lm26H","2022-01-03 21:51:20",-78.4543976,42.0881465,2.9751222,11.376
"0bc0e5cc-289f-4f49-bb39-e3f81cdc2b55","69Lh1Lm26H","2022-01-01 15:11:01",-78.05033,43.2260342,0,27.765
"5ae9bbf1-0377-4e51-b2f9-e7a5ecc26523","69Lh1Lm26H","2021-12-22 05:45:01",-78.4542669,42.0881426,0,20
"55ffa0f4-48c2-4bd5-9fdf-6d7e800ebf61","69Lh1Lm26H","2021-12-28 10:35:35",-78.4542551,42.0882237,0.7341688,11.794
"4fc33983-35a0-4b84-a855-18b62e7aaf3a","69Lh1Lm26H","2021-12-22 15:22:59",-78.4542698,42.0881378,0,20
"f7509e38-3c4c-46fc-b80a-81a9088b4bda","69Lh1Lm26H","2021-12-23 06:33:25",-78.4542639,42.0881442,0,12.565
"b5326194-da10-47de-95bf-45e8ecf3bde1","69Lh1Lm26H","2022-01-05 01:37:20",-78.4542597,42.0881373,0,20
"bb493004-bed1-4716-b09d-53cad6233362","69Lh1Lm26H","2021-12-25 20:46:27",-78.3664097,42.0553826,0,3109
"ece0d93e-f18d-4a71-a232-392d22e9068b","69Lh1Lm26H","2021-12-20 20:10:30",-78.454291,42.0881249,0,20
"81f0bc87-003c-4edc-b056-0e70c1d85dcb","69Lh1Lm26H","2021-12-24 12:26:37",-78.4543023,42.0881243,1.2796421,6.531
"0331a939-c45d-4aa6-98ff-92c873035a17","69Lh1Lm26H","2021-12-21 13:17:24",-78.4542591,42.0881446,0,20
"3fc3cb58-6a9f-4c23-90b0-eee8ca812aa3","69Lh1Lm26H","2022-01-04 20:15:19",-78.4542655,42.0881353,0,11.381
"35b2a6d4-f271-4c9e-a2b5-2163da53366e","69Lh1Lm26H","2021-12-30 17:36:20",-78.454255,42.0881312,0,20
"08dbaa97-459e-47ab-b9ee-5b2979729ca2","69Lh1Lm26H","2021-12-28 18:19:27",-78.4542822,42.0881333,0.06634469,20
"13fbb587-1ce8-4b12-b866-e48285f235e2","69Lh1Lm26H","2022-01-05 20:01:49",-78.4542534,42.0881419,0,20
"317950ec-ab76-43f9-9f42-194a9be9d5b5","69Lh1Lm26H","2021-12-31 15:06:24",-78.0662536,43.2084755,18.426428,3.93
"22c97c32-b1e9-4c13-bb21-c27a56387aa8","69Lh1Lm26H","2021-12-22 05:45:01",-78.4542669,42.0881426,0,20
"43f6c5b6-8f0c-415d-9998-1cd9c84a1709","69Lh1Lm26H","2021-12-27 22:41:26",-78.4542687,42.0881365,0,12.914
"caa582fb-4c87-4c7e-bea1-c3f47563867f","69Lh1Lm26H","2021-12-25 10:50:58",-78.4542707,42.0881307,0,14.435
"9b2b49d3-0590-4863-80d6-8f01ed821f3f","69Lh1Lm26H","2021-12-22 14:43:37",-78.4542698,42.0881378,0,20
"101ba64f-09a0-4b64-950f-02929e8d1649","69Lh1Lm26H","2022-01-05 02:26:07",-78.4542505,42.0881389,0,20
"d21d35a3-b96c-4910-bda4-e1cd35656f88","69Lh1Lm26H","2021-12-24 13:12:42",-78.4541486,42.0881994,0,7.605
"558bc55c-4f76-4704-b9c0-3660ab9d65cd","69Lh1Lm26H","2021-12-29 19:21:09",-78.4717708,42.0913189,0,20
"21497616-e9fb-4a1d-8512-79eeb40b4e56","69Lh1Lm26H","2021-12-23 08:19:58",-78.454348,42.088127,0.5103354,20.277
"7a8a7931-1acb-413a-904c-4b9d3b5464c7","69Lh1Lm26H","2022-01-06 06:32:22",-78.4542522,42.0881427,0,20
"3368e154-399d-4cf2-954d-9452b2e895d6","69Lh1Lm26H","2021-12-27 17:27:12",-78.4542754,42.0881309,0,20
"56d86d20-e822-4718-b231-5b78ab455de4","69Lh1Lm26H","2022-01-02 23:03:45",-78.0502695,43.2264012,0,45.223
"936056da-44e7-485f-83e3-b2c6545b51c1","69Lh1Lm26H","2022-01-02 05:51:59",-78.0503064,43.2260461,0,26.4
"48954fc8-cbff-4049-a8d7-76e72c45ff37","69Lh1Lm26H","2021-12-26 19:59:33",-78.4542746,42.0881255,0,20
"98e47b90-6a2d-404c-a763-20fa9300e2c9","69Lh1Lm26H","2021-12-23 04:11:12",-78.4542723,42.08813,0,20
"bfc12c2b-3d8d-493c-b039-1d3201ebb317","69Lh1Lm26H","2021-12-31 07:22:05",-78.4542624,42.0881319,0,13.668
"6da487ce-6859-4416-bdde-bbd5abeae323","69Lh1Lm26H","2021-12-23 23:42:32",-78.4542648,42.0881344,0,13.121
